sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/y-2","Yotta","https://yotta.vegas/"
"https://theorg.com/companies/y-2","Yotel","http://www.yotel.com/en"
"https://theorg.com/companies/y-2","Yosemite Unified School District","https://www.yosemiteusd.com"
"https://theorg.com/companies/y-2","Yotel Vietnam","https://yotel.vn/"
"https://theorg.com/companies/y-2","Yotascale","http://yotascale.com"
"https://theorg.com/companies/y-2","YOSO Visual Commerce","https://www.itsyoso.com"
"https://theorg.com/companies/y-2","YOSO Media","https://yosomedia.in"
"https://theorg.com/companies/y-2","Yoshinoya America","https://www.yoshinoyaamerica.com"
"https://theorg.com/companies/y-2","Yosko","https://www.yosko.com"
"https://theorg.com/companies/y-2","Yosh.AI","https://yosh.ai/"
"https://theorg.com/companies/y-2","Yotalabs","https://yotalabs.com/"
"https://theorg.com/companies/y-2","YO! Solutions","https://www.yo-solutions.com/"
"https://theorg.com/companies/y-2","Yospace","https://www.yospace.com"
"https://theorg.com/companies/y-2","Yosemite Sierra Summer Camp","https://www.yssc.com"
"https://theorg.com/companies/y-2","Yosemite Software Solutions","http://www.yosemitesoftware.com/"
"https://theorg.com/companies/y-2","Yostar Games","https://yo-star.com/"
"https://theorg.com/companies/y-2","Yost Labs","https://www.yostlabs.com/"
"https://theorg.com/companies/y-2","Yostra Labs","http://www.yostra.com/"
"https://theorg.com/companies/y-2","Yoshinoya Holdings Co Ltd","https://www.yoshinoya-holdings.com/"
"https://theorg.com/companies/y-2","Yosemite Farm Credit, ACA","https://yosemitefarmcredit.com"
"https://theorg.com/companies/y-2","Yotpo","https://www.yotpo.com/"
"https://theorg.com/companies/y-2","Yosen","http://www.yosen.com.br"
"https://theorg.com/companies/y-2","Yotec","https://www.yotec.net"
"https://theorg.com/companies/y-2","Yoto","https://us.yotoplay.com/"
"https://theorg.com/companies/y-2","You Are My Guide","https://youaremyguide.com"
"https://theorg.com/companies/y-2","YouAdMe","http://www.youadme.com"
"https://theorg.com/companies/y-2","YO.TV","https://www.yo.tv"
"https://theorg.com/companies/y-2","YouBeauty","https://youbeauty.com"
"https://theorg.com/companies/y-2","Youbiquo","http://www.youbiquo.eu"
"https://theorg.com/companies/y-2","Yotta Tech Ports Inc","https://yottatechports.com/"
"https://theorg.com/companies/y-2","You Are Ensured",""
"https://theorg.com/companies/y-2","Yotta Sky","https://www.yottasky.com"
"https://theorg.com/companies/y-2","You Are Accountable","https://youareaccountable.com"
"https://theorg.com/companies/y-2","Yottamine","http://yottamine.com/"
"https://theorg.com/companies/y-2","YouBeHero","https://www.youbehero.com"
"https://theorg.com/companies/y-2","YouApp","https://www.youapp.vip/"
"https://theorg.com/companies/y-2","YOU Broadband India Ltd.","https://www.youbroadband.in"
"https://theorg.com/companies/y-2","You Can Be Found","https://www.youcanbefound.com"
"https://theorg.com/companies/y-2","YouApply","https://youapply.com/"
"https://theorg.com/companies/y-2","Yottaasys","https://yottaasys.com/"
"https://theorg.com/companies/y-2","YOTTABYTE","https://www.yottabyte.ltd"
"https://theorg.com/companies/y-2","Youcanevent","https://youcanevent.com"
"https://theorg.com/companies/y-2","YouBar Inc.","https://youbars.com/"
"https://theorg.com/companies/y-2","Youbetme","http://www.youbetme.com"
"https://theorg.com/companies/y-2","YouBIZ","http://youbiz.pt"
"https://theorg.com/companies/y-2","youbloom","https://www.youbloom.com"
"https://theorg.com/companies/y-2","YouAi","https://youai.ai"
"https://theorg.com/companies/y-2","You Are The Star Books","https://youarethestarbooks.com/"
"https://theorg.com/companies/y-2","Youcast!","https://www.youcast.tv.br"
"https://theorg.com/companies/y-2","Youbet.com, Inc.","https://www.youbet.com/"
"https://theorg.com/companies/y-2","You Can Change Institute",""
"https://theorg.com/companies/y-2","YouAttest","http://youattest.com"
"https://theorg.com/companies/y-2","You Can Thrive!","https://youcanthrive.org"
"https://theorg.com/companies/y-2","You42","http://www.you42.com"
"https://theorg.com/companies/y-2","You 1st Realty Infinity","https://www.you1stinfinitycareers.com"
"https://theorg.com/companies/y-2","Yotuh Energy","https://www.yotuh.com"
"https://theorg.com/companies/y-2","YouCanBookMe","https://youcanbook.me"
"https://theorg.com/companies/y-2","YottaBrain","https://www.yottabrain.com"
"https://theorg.com/companies/y-2","Youable Emotional Health","https://www.youable.health"
"https://theorg.com/companies/y-2","You are launched","https://www.urlaunched.com"
"https://theorg.com/companies/y-2","Yotta","http://withyotta.com"
"https://theorg.com/companies/y-2","You Agency","https://www.you-agency.com"
"https://theorg.com/companies/y-2","YouCallMD","https://youcallmd.com"
"https://theorg.com/companies/y-2","Yottled","https://yottled.com"
"https://theorg.com/companies/y-2","Yotta Infrastructure Solutions","https://www.yotta.com/"
"https://theorg.com/companies/y-2","Youcal","https://www.youcal.com/"
"https://theorg.com/companies/y-2","Yotta Energy","http://yottaenergy.com"
"https://theorg.com/companies/y-2","Youandx","https://www.youandx.com/"
"https://theorg.com/companies/y-2","YottaDB","https://yottadb.com/"
"https://theorg.com/companies/y-2","Yottaa","https://www.yottaa.com"
"https://theorg.com/companies/y-2","You Are Here","https://www.yahagency.com"
"https://theorg.com/companies/y-2","Yotta Games","https://www.yottagames.com.cn/about"
"https://theorg.com/companies/y-2","YouAppi","http://youappi.com"
"https://theorg.com/companies/y-2","You3Dit Inc.","https://www.you3dit.com"
"https://theorg.com/companies/y-2","You & I Care","https://youandicare.co.uk/home-care"
"https://theorg.com/companies/y-2","Yougami","https://www.yougami.com/"
"https://theorg.com/companies/y-2","Youdge","https://www.youdge.com/"
"https://theorg.com/companies/y-2","YouGotListings","https://www.yougotlistings.com"
"https://theorg.com/companies/y-2","You+ health&fitness B.V.","https://www.you-plus.nl"
"https://theorg.com/companies/y-2","YouGotBud","https://www.yougotbud.com"
"https://theorg.com/companies/y-2","youHQ","https://www.youhq.co.uk"
"https://theorg.com/companies/y-2","You found me","http://nicolasnezzo.com"
"https://theorg.com/companies/y-2","Youibot","http://www.youibot.com"
"https://theorg.com/companies/y-2","YouDecide","https://www.youdecide.com"
"https://theorg.com/companies/y-2","Youfone","https://www.youfone.nl"
"https://theorg.com/companies/y-2","You Get An A Plus (a➕)","https://www.yougetanaplus.com/"
"https://theorg.com/companies/y-2","YouCC Technologies Ltd.","https://www.youcc.co.il"
"https://theorg.com/companies/y-2","Youfoodz","https://youfoodz.com/"
"https://theorg.com/companies/y-2","YOUCOOK","https://www.youcook-food.com/home/"
"https://theorg.com/companies/y-2","YouGet Host","https://yougethost.com"
"https://theorg.com/companies/y-2","Youda","https://www.youda.co"
"https://theorg.com/companies/y-2","YouFibre","https://www.youfibre.com/"
"https://theorg.com/companies/y-2","Youcruit","http://www.youcruit.com"
"https://theorg.com/companies/y-2","You Go Natural","https://yougonatural.com/"
"https://theorg.com/companies/y-2","You Grow Girl!","https://www.yougrowgirl.org"
"https://theorg.com/companies/y-2","You Evolving","http://www.you-evolving.com"
"https://theorg.com/companies/y-2","Youcheyihou.com","https://www.youcheyihou.com/"
"https://theorg.com/companies/y-2","Youdemai","http://www.youdemai.com"
"https://theorg.com/companies/y-2","You Exec","https://youexec.com/"
"https://theorg.com/companies/y-2","YouCrew","https://www.youcrew.com.au"
"https://theorg.com/companies/y-2","YouConvey","https://you-convey.co.uk/"
"https://theorg.com/companies/y-2","Youdao","http://www.youdao.com/"
"https://theorg.com/companies/y-2","YouGo Money","https://yougo.money"
"https://theorg.com/companies/y-2","YOUGotaGift","https://yougotagift.com/business"
"https://theorg.com/companies/y-2","YouCustomizeIt","https://YouCustomizeIt.com"
"https://theorg.com/companies/y-2","Youi Insurance","https://www.youi.com.au"
"https://theorg.com/companies/y-2","You First","https://www.teamyoufirst.com"
"https://theorg.com/companies/y-2","YouiDraw","http://www.youidraw.com"
"https://theorg.com/companies/y-2","YouControl.com.ua","http://youcontrol.com.ua"
"https://theorg.com/companies/y-2","YouCon","http://www.youconinc.com/"
"https://theorg.com/companies/y-2","You:Flourish","https://you-flourish.com"
"https://theorg.com/companies/y-2","YouHelp.com","http://www.youhelp.com"
"https://theorg.com/companies/y-2","Youfit","https://youfit.com/"
"https://theorg.com/companies/y-2","Youhug Media","http://youhugmedia.com"
"https://theorg.com/companies/y-2","You Fit Health Clubs","https://www.youfitclubs.co.uk/becomeayoufitclub/"
"https://theorg.com/companies/y-2","YouCopia","https://youcopia.com"
"https://theorg.com/companies/y-2","YouGiveGoods","http://www.YouGiveGoods.com"
"https://theorg.com/companies/y-2","You.com","https://you.com"
"https://theorg.com/companies/y-2","YouCo","https://youco.eu"
"https://theorg.com/companies/y-2","YouGov","http://yougov.com"
"https://theorg.com/companies/y-2","YouCompli","https://youcompli.com/"
"https://theorg.com/companies/y-2","YOUGH SCHOOL DISTRICT","https://www.youghsd.net/"
"https://theorg.com/companies/y-2","YouHodler","http://youhodler.com"
"https://theorg.com/companies/y-2","YouCater","https://youcater.me"
"https://theorg.com/companies/y-2","YouMe (You and I)","http://www.iyoume.com/"
"https://theorg.com/companies/y-2","Youmiam","http://youmiam.com"
"https://theorg.com/companies/y-2","You & Mr Jones","http://youandmrjones.com"
"https://theorg.com/companies/y-2","You Madu","https://www.youmadu.nl/"
"https://theorg.com/companies/y-2","Young Arab Leaders","https://www.yaleaders.org"
"https://theorg.com/companies/y-2","Young America Realty","http://www.yarealty.com"
"https://theorg.com/companies/y-2","YouK","https://www.youk.co"
"https://theorg.com/companies/y-2","YOUMANworks","https://www.youmanworks.nl"
"https://theorg.com/companies/y-2","Young Alfred","https://www.youngalfred.com/"
"https://theorg.com/companies/y-2","Youmedico","https://youmedico.com/"
"https://theorg.com/companies/y-2","Young Advisory Group (YAG)","https://www.youngadvisorygroup.nl"
"https://theorg.com/companies/y-2","Youmetalks","https://youmetalks.com"
"https://theorg.com/companies/y-2","Young Americans Center for Financial Education","https://yacenter.org"
"https://theorg.com/companies/y-2","Youme Healthcare Inc.","https://www.youmehealthcare.com"
"https://theorg.com/companies/y-2","You Move Health & Rehab","https://www.youmovehealth.com.au/"
"https://theorg.com/companies/y-2","You Me Bum Bum Train","https://www.bumbumtrain.com"
"https://theorg.com/companies/y-2","You Need a Budget (YNAB)","http://www.youneedabudget.com"
"https://theorg.com/companies/y-2","Youleap","https://youleap.com/"
"https://theorg.com/companies/y-2","Young Africa","https://youngafrica.org/"
"https://theorg.com/companies/y-2","Younes Hospitality","https://younes.com/"
"https://theorg.com/companies/y-2","Young African Leaders Forum","https://www.yalf.africa"
"https://theorg.com/companies/y-2","Young Americans for Freedom","https://www.yaf.org"
"https://theorg.com/companies/y-2","Young Advisors","https://youngadvisors.org.uk/"
"https://theorg.com/companies/y-2","YOUNG","http://www.young.com"
"https://theorg.com/companies/y-2","You & I Organization","https://youandiorganizationwebsite.wordpress.com/"
"https://theorg.com/companies/y-2","Young Americans for Liberty","https://yaliberty.org/"
"https://theorg.com/companies/y-2","Younergy","https://younergy.ch"
"https://theorg.com/companies/y-2","YouNet","https://www.younetco.com/"
"https://theorg.com/companies/y-2","YouNet Group","https://www.younetgroup.com"
"https://theorg.com/companies/y-2","YoungAmericaCapital","http://yacapital.com"
"https://theorg.com/companies/y-2","You Need My Guy","http://www.youneedmyguy.com"
"https://theorg.com/companies/y-2","YouLand","https://www.youland.com/"
"https://theorg.com/companies/y-2","Young Ambitious One","https://youngambitiousone.com"
"https://theorg.com/companies/y-2","YouLend","https://youlend.com/"
"https://theorg.com/companies/y-2","younet.ai","https://www.younet.ai"
"https://theorg.com/companies/y-2","YouKraft","https://www.youkraft.com/"
"https://theorg.com/companies/y-2","Yoummday GmbH","https://www.yoummday.com/de/"
"https://theorg.com/companies/y-2","Younes and Soraya Nazarian Center for the Performing Arts","https://www.thesoraya.org"
"https://theorg.com/companies/y-2","Youji Corp","https://www.youji.co.jp/"
"https://theorg.com/companies/y-2","YouMeSushi","https://youmesushi.com/"
"https://theorg.com/companies/y-2","Youmeal","https://www.youmeal.io"
"https://theorg.com/companies/y-2","YouMail","http://www.youmail.com"
"https://theorg.com/companies/y-2","YoungArts","https://www.youngarts.org"
"https://theorg.com/companies/y-2","YouLynq.me","https://youlynq.me"
"https://theorg.com/companies/y-2","youknow","https://www.youknow.ae"
"https://theorg.com/companies/y-2","Youm7 - اليوم السابع","https://www.youm7.com/"
"https://theorg.com/companies/y-2","YouInWeb Software","http://www.youinweb.com"
"https://theorg.com/companies/y-2","YouLead - Sales & Marketing Automation","https://www.youlead.pl"
"https://theorg.com/companies/y-2","Young Americas Business Trust","http://www.yabt.net/"
"https://theorg.com/companies/y-2","YouMo","https://youmo.ch/"
"https://theorg.com/companies/y-2","Young Canadians for Resources","https://youngcanadiansforresources.ca/"
"https://theorg.com/companies/y-2","Young Enterprises LLC","https://ethicalpebble.com/"
"https://theorg.com/companies/y-2","YoungCapital Deutschland","https://www.youngcapital.de/"
"https://theorg.com/companies/y-2","YoungCapital International","https://youngcapitalinternational.com/"
"https://theorg.com/companies/y-2","Young Designers India","https://youngdesignersindia.com/"
"https://theorg.com/companies/y-2","Young At Art Museum","https://www.youngatartmuseum.org/"
"https://theorg.com/companies/y-2","Youngberg Industries Inc","https://www.youngbergindustries.com"
"https://theorg.com/companies/y-2","Young Environmental Consulting Group, LLC","https://www.youngecg.com"
"https://theorg.com/companies/y-2","Young Change Agents","https://www.youngchangeagents.com"
"https://theorg.com/companies/y-2","Young Center for Immigrant Children's Rights","https://www.theyoungcenter.org"
"https://theorg.com/companies/y-2","Young Concert Artists, Inc.","https://yca.org"
"https://theorg.com/companies/y-2","Youngblood Industries","https://youngbloodindustries.com/"
"https://theorg.com/companies/y-2","Young Catholic Professionals","https://www.youngcatholicprofessionals.org"
"https://theorg.com/companies/y-2","YoungBrainz Infotech Pvt. Ltd.","https://youngbrainzinfotech.com/"
"https://theorg.com/companies/y-2","Young & Associates, Inc.","https://www.younginc.com/"
"https://theorg.com/companies/y-2","Young Colfield","https://www.youngcolfield.nl"
"https://theorg.com/companies/y-2","Young Chemist Private Limited",""
"https://theorg.com/companies/y-2","Young Citizens","https://www.youngcitizens.org/"
"https://theorg.com/companies/y-2","YoungCapital","https://www.youngcapital.nl/"
"https://theorg.com/companies/y-2","Young Education Professionals","https://www.youngedprofessionals.org"
"https://theorg.com/companies/y-2","Young Brothers Academy","https://www.youngbrothersacademy.org"
"https://theorg.com/companies/y-2","Young Devon","https://www.youngdevon.org"
"https://theorg.com/companies/y-2","YOUNG CARERS DEVELOPMENT TRUST","https://www.ycdt.org.uk"
"https://theorg.com/companies/y-2","YoungBiz USA","https://youngbiz.com"
"https://theorg.com/companies/y-2","Young Enterprise Systems","http://www.yesys.com"
